"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","AnalysisResult should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/achecker/test/TestExampleAChecker.java","68","8","68","21"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","CacheComparator should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/cache/provider/CacheProviderAPIImpl.java","567","18","567","32"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","CRLEntry should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/asn1/x509/TBSCertList.java","83","18","83","25"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","EmptyEnumeration should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/asn1/x509/TBSCertList.java","153","19","153","34"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","SeedGenerator should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/prng/ThreadedSeedGenerator.java","56","19","56","31"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","ContentMapping should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/HostAssetsJobImpl.java","948","19","948","32"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","FolderMapping should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/HostAssetsJobImpl.java","960","19","960","31"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","BinFileExportStruc should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/bundlers/AbstractServletBundler.java","471","16","471","33"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","MockServletOutputStream should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/bundlers/AbstractServletBundler.java","410","16","410","38"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","FileObjectBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/bundlers/FileAssetBundler.java","427","15","427","37"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","HTMLPageAsContentBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/bundlers/HTMLPageAsContentBundler.java","406","15","406","44"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","BinFileExportStruc should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/bundlers/ShortyBundler.java","444","19","444","36"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","URLMapBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/bundlers/URLMapBundler.java","518","18","518","36"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","CategoryBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/CategoryBundler.java","206","18","206","38"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","CategoryBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/CategoryFullBundler.java","193","18","193","38"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","ContainerBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/ContainerBundler.java","188","15","188","36"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","ContentBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/ContentBundler.java","588","15","588","34"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","FolderBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/ContentTypeBundler.java","226","15","226","33"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","ContentBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/DependencyBundler.java","122","15","122","34"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","ExperimentBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/ExperimentBundler.java","181","15","181","37"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","FolderBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/FolderBundler.java","198","15","198","33"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","HostBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/HostBundler.java","428","15","428","31"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","LanguageBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/LanguageBundler.java","200","15","200","35"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","LanguageVariablesBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/LanguageVariablesBundler.java","186","15","186","44"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","LinkBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/LinkBundler.java","193","15","193","31"
"Inner class could be static","A non-static nested class keeps a reference to the enclosing object, which makes the nested class bigger and may cause a memory leak.","recommendation","OSGIBundlerFilter should be made static, since the enclosing instance is not used.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/bundler/OSGIBundler.java","170","18","170","34"
